# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    9.75    1.15793253    1.12117957    2.00825130    3.65989628    2.07378592    0.27177219    3.00000000  -1.02397e+01
    9.75    1.15793425    1.12117968    2.01698481    3.65910112    2.06187182    0.27177068    3.00000000  -1.02249e+01
    9.75    1.15793640    1.12117974    2.02971101    3.65797175    2.04462820    0.27176849    3.00000000  -1.02035e+01
    9.75    1.15793767    1.12117971    2.03848955    3.65718373    2.03269757    0.27176701    3.00000000  -1.01887e+01
    9.75    1.15793877    1.12117965    2.04698876    3.65642900    2.02117942    0.27176559    3.00000000  -1.01744e+01
    9.75    1.15793976    1.12117956    2.05542082    3.65566489    2.00969092    0.27176403    3.00000000  -1.01602e+01
    9.75    1.15794066    1.12117945    2.06378025    3.65489633    1.99825719    0.27176274    4.00000000  -1.01460e+01
    9.75    1.15794166    1.12117928    2.07402880    3.65398894    1.98437902    0.27176085    4.00000000  -1.01267e+01
    9.75    1.15794257    1.12117907    2.08415301    3.65310343    1.97071272    0.27175859    4.00000000  -1.01065e+01
    9.75    1.15794338    1.12117885    2.09368319    3.65224673    1.95775562    0.27175714    4.00000000  -1.00921e+01
    9.75    1.15794437    1.12117852    2.10582576    3.65114995    1.94122584    0.27175554    4.00000000  -1.00748e+01
    9.75    1.15794505    1.12117826    2.11424555    3.65040689    1.92983369    0.27175427    4.00000000  -1.00613e+01
    9.75    1.15794605    1.12117783    2.12679119    3.64927007    1.91274062    0.27175214    4.00000000  -1.00404e+01
    9.75    1.15794675    1.12117747    2.13569252    3.64848296    1.90069071    0.27175098    4.00000000  -1.00256e+01
    9.75    1.15794778    1.12117689    2.14877277    3.64733036    1.88299985    0.27174921    4.00000000  -1.00037e+01
    9.75    1.15794848    1.12117645    2.15755605    3.64656665    1.87116154    0.27174814    4.00000000  -9.98901e+00
    9.75    1.15794953    1.12117570    2.17069752    3.64539597    1.85333709    0.27174652    4.00000000  -9.96698e+00
    9.75    1.15795028    1.12117511    2.17969022    3.64460554    1.84118246    0.27174443    4.00000000  -9.95187e+00
    9.75    1.15795139    1.12117415    2.19257052    3.64345440    1.82369722    0.27174116    4.00000000  -9.93023e+00
    9.75    1.15795260    1.12117298    2.20549935    3.64230830    1.80618354    0.27173781    4.00000000  -9.90842e+00
    9.75    1.15795351    1.12117203    2.21408775    3.64155195    1.79456941    0.27173547    4.00000000  -9.89378e+00
    9.75    1.15795506    1.12117027    2.22565243    3.64054480    1.77897542    0.27173228    4.00000000  -9.87356e+00
    9.75    1.15795832    1.12116629    2.23106097    3.64009632    1.77177147    0.27172833    4.00000000  -9.85633e+00
    9.75    1.15796079    1.12116324    2.22102352    3.64099329    1.78539564    0.27172744    4.00000000  -9.86511e+00
    9.75    1.15796274    1.12116101    2.20944644    3.64204622    1.80118357    0.27172707    4.00000000  -9.88506e+00
    9.75    1.15796531    1.12115840    2.19510938    3.64329274    1.82050573    0.27172663    4.00000000  -9.91081e+00
    9.75    1.15796842    1.12115560    2.18387113    3.64427790    1.83568354    0.27172610    4.00000000  -9.93145e+00
    9.75    1.15797322    1.12115165    2.17423420    3.64515268    1.84881812    0.27172528    4.00000000  -9.94801e+00
    9.75    1.15798015    1.12114643    2.16379266    3.64607345    1.86294077    0.27172410    4.00000000  -9.96544e+00
    9.75    1.15798964    1.12113988    2.15582331    3.64681570    1.87387662    0.27172248    4.00000000  -9.98087e+00
    9.75    1.15801165    1.12112589    2.15275336    3.64712558    1.87818085    0.27171872    4.00000000  -9.99013e+00
    9.75    1.15803695    1.12110960    2.15714622    3.64676730    1.87234877    0.27171441    4.00000000  -9.98577e+00
    9.75    1.15806218    1.12109230    2.16376092    3.64620616    1.86348296    0.27171010    4.00000000  -9.97575e+00
    9.75    1.15808945    1.12107222    2.17130371    3.64555757    1.85333825    0.27170545    4.00000000  -9.96297e+00
    9.75    1.15812932    1.12104089    2.17546054    3.64518852    1.84769335    0.27169865    4.00000000  -9.95237e+00
    9.75    1.15817055    1.12100779    2.18118095    3.64464091    1.83976997    0.27169162    4.00000000  -9.94810e+00
    9.75    1.15819290    1.12098849    2.18914016    3.64389610    1.82882419    0.27168781    4.00000000  -9.93544e+00
    9.75    1.15821752    1.12096555    2.20025694    3.64290649    1.81374022    0.27168361    4.00000000  -9.91645e+00
    9.75    1.15823871    1.12094400    2.21143879    3.64189692    1.79851191    0.27167999    4.00000000  -9.89767e+00
    9.75    1.15825799    1.12092266    2.22262895    3.64089367    1.78330061    0.27167670    4.00000000  -9.87890e+00
    9.75    1.15827587    1.12090120    2.23382651    3.63987475    1.76801917    0.27167359    4.00000000  -9.86006e+00
    9.75    1.15829249    1.12087960    2.24493130    3.63887540    1.75290871    0.27166981    4.00000000  -9.84129e+00
    9.75    1.15830818    1.12085759    2.25589546    3.63790101    1.73803859    0.27166465    4.00000000  -9.82287e+00
    9.75    1.15832326    1.12083486    2.26697094    3.63689937    1.72294783    0.27165865    4.00000000  -9.80431e+00
    9.75    1.15833762    1.12081161    2.27807692    3.63586884    1.70771082    0.27165288    4.00000000  -9.78562e+00
    9.75    1.15835145    1.12078754    2.28937986    3.63487716    1.69243192    0.27164704    4.00000000  -9.76670e+00
    9.75    1.15836456    1.12076317    2.30065779    3.63383878    1.67699112    0.27164151    4.00000000  -9.74777e+00
    9.75    1.15837702    1.12073837    2.31191232    3.63283333    1.66170526    0.27163556    4.00000000  -9.72882e+00
    9.75    1.15839283    1.12070449    2.32679906    3.63147981    1.64139142    0.27162743    4.00000000  -9.70378e+00
    9.75    1.15840435    1.12067784    2.33808922    3.63044552    1.62595390    0.27162178    4.00000000  -9.68482e+00
    9.75    1.15841209    1.12065889    2.34613365    3.62971628    1.61498516    0.27161797    4.00000000  -9.67146e+00
    9.75    1.15842273    1.12063149    2.35769585    3.62866175    1.59919432    0.27161167    4.00000000  -9.65190e+00
    9.75    1.15843287    1.12060373    2.36907175    3.62759394    1.58353648    0.27160611    4.00000000  -9.63268e+00
    9.75    1.15844276    1.12057492    2.38062771    3.62653406    1.56772990    0.27160008    4.00000000  -9.61319e+00
    9.75    1.15845220    1.12054575    2.39211095    3.62547962    1.55201766    0.27159412    4.00000000  -9.59390e+00
    9.75    1.15846132    1.12051584    2.40362196    3.62440550    1.53619864    0.27158807    4.00000000  -9.57451e+00
    9.75    1.15847012    1.12048526    2.41521309    3.62333806    1.52032596    0.27158181    4.00000000  -9.55497e+00
    9.75    1.15847868    1.12045365    2.42691437    3.62224774    1.50425122    0.27157551    4.00000000  -9.53528e+00
    9.75    1.15848686    1.12042173    2.43857285    3.62115621    1.48821430    0.27156959    4.00000000  -9.51562e+00
    9.75    1.15849479    1.12038892    2.45029254    3.62006320    1.47210990    0.27156267    4.00000000  -9.49590e+00
    9.75    1.15850250    1.12035519    2.46209559    3.61894345    1.45581484    0.27155650    4.00000000  -9.47596e+00
    9.75    1.15850996    1.12032067    2.47390402    3.61782177    1.43950634    0.27154928    4.00000000  -9.45603e+00
    9.75    1.15851720    1.12028521    2.48572203    3.61672306    1.42327983    0.27154203    4.00000000  -9.43603e+00
    9.75    1.15852427    1.12024860    2.49753357    3.61560835    1.40699530    0.27153442    4.00000000  -9.41612e+00
    9.75    1.15853125    1.12021037    2.50945561    3.61450108    1.39062939    0.27152525    4.00000000  -9.39598e+00
    9.75    1.15853585    1.12018395    2.51744626    3.61373483    1.37956351    0.27151882    4.00000000  -9.38245e+00
    9.75    1.15854249    1.12014418    2.52911875    3.61261770    1.36340714    0.27150791    4.00000000  -9.36262e+00
    9.75    1.15854901    1.12010297    2.54078025    3.61151435    1.34731631    0.27149397    4.00000000  -9.34290e+00
    9.75    1.15855542    1.12006030    2.55242264    3.61039115    1.33116462    0.27147994    4.00000000  -9.32318e+00
    9.75    1.15856166    1.12001653    2.56394042    3.60924564    1.31504786    0.27145882    4.00000000  -9.30354e+00
    9.75    1.15856776    1.11997147    2.57540320    3.60815981    1.29922433    0.27143894    4.00000000  -9.28413e+00
    9.75    1.15857377    1.11992472    2.58689987    3.60703411    1.28320680    0.27140818    4.00000000  -9.26465e+00
    9.75    1.15857963    1.11987682    2.59830863    3.60592219    1.26733180    0.27137329    4.00000000  -9.24519e+00
    9.75    1.15858535    1.11982768    2.60966985    3.60483210    1.25159120    0.27133162    4.00000000  -9.22596e+00
    9.75    1.15859090    1.11977748    2.62099848    3.60371426    1.23577179    0.27127891    4.00000000  -9.20669e+00
    9.75    1.15859629    1.11972642    2.63227794    3.60257918    1.21993221    0.27121767    4.00000000  -9.18744e+00
    9.75    1.15860149    1.11967458    2.64355767    3.60144462    1.20409419    0.27113998    4.00000000  -9.16826e+00
    9.75    1.15860654    1.11962170    2.65496691    3.60034116    1.18825060    0.27104695    4.00000000  -9.14890e+00
    9.75    1.15861131    1.11956926    2.66629964    3.59921034    1.17237428    0.27094570    4.00000000  -9.12968e+00
    9.75    1.15861585    1.11951697    2.67770954    3.59808908    1.15645909    0.27082164    4.00000000  -9.11034e+00
    9.75    1.15862016    1.11946477    2.68925757    3.59692908    1.14025088    0.27067305    4.00000000  -9.09078e+00
    9.75    1.15862424    1.11941290    2.70092310    3.59579450    1.12402692    0.27051852    4.00000000  -9.07104e+00
    9.75    1.15862687    1.11937787    2.70887821    3.59497183    1.11276754    0.27039082    4.00000000  -9.05749e+00
    9.75    1.15863057    1.11932682    2.72057045    3.59380820    1.09640099    0.27018934    4.00000000  -9.03757e+00
    9.75    1.15863409    1.11927564    2.73224567    3.59264710    1.08006155    0.26996835    4.00000000  -9.01771e+00
    9.75    1.15863747    1.11922421    2.74388472    3.59147238    1.06370368    0.26975127    4.00000000  -8.99787e+00
    9.75    1.15864071    1.11917238    2.75547013    3.59030748    1.04743856    0.26952065    4.00000000  -8.97810e+00
    9.75    1.15864382    1.11912007    2.76709772    3.58913377    1.03109585    0.26928024    4.00000000  -8.95835e+00
    9.75    1.15864671    1.11906914    2.77841706    3.58797303    1.01511381    0.26905335    4.00000000  -8.93871e+00
    9.75    1.15864931    1.11902123    2.78910237    3.58687258    1.00000815    0.26881850    4.00000000  -8.92016e+00
    9.75    1.15865241    1.11896127    2.80251760    3.58551685    0.98114675    0.26854285    4.00000000  -8.89692e+00
    9.75    1.15865454    1.11891785    2.81222547    3.58452788    0.96746616    0.26834167    4.00000000  -8.88016e+00
    9.75    1.15865710    1.11886315    2.82438066    3.58326478    0.95023733    0.26811112    4.00000000  -8.85905e+00
    9.75    1.15865943    1.11881107    2.83586566    3.58207893    0.93398875    0.26790876    4.00000000  -8.83921e+00
    9.75    1.15866157    1.11876091    2.84682864    3.58093863    0.91844509    0.26771284    4.00000000  -8.82021e+00
    9.75    1.15866353    1.11871275    2.85713924    3.57987294    0.90385306    0.26752251    4.00000000  -8.80231e+00
    9.75    1.15866577    1.11865541    2.86912756    3.57860570    0.88677354    0.26732275    4.00000000  -8.78148e+00
    9.75    1.15866785    1.11859935    2.88047157    3.57741201    0.87063302    0.26713453    4.00000000  -8.76186e+00
    9.75    1.15867012    1.11853521    2.89292279    3.57611828    0.85298197    0.26693967    4.00000000  -8.74020e+00
    9.75    1.15867190    1.11848265    2.90275526    3.57507309    0.83894837    0.26679192    4.00000000  -8.72316e+00
    9.75    1.15867387    1.11842158    2.91393671    3.57389610    0.82303523    0.26663791    4.00000000  -8.70382e+00
    9.75    1.15867616    1.11834733    2.92743873    3.57245592    0.80374369    0.26646489    4.00000000  -8.68194e+00
    9.75    1.15867774    1.11829357    2.93748181    3.57139796    0.78944788    0.26635950    4.00000000  -8.66629e+00
    9.75    1.15867938    1.11823547    2.94807510    3.57029071    0.77440304    0.26623962    4.00000000  -8.64825e+00
    9.75    1.15868148    1.11815743    2.96172390    3.56884020    0.75492192    0.26607009    4.00000000  -8.62468e+00
    9.75    1.15868301    1.11809773    2.97172811    3.56777826    0.74064676    0.26595619    4.00000000  -8.60732e+00
    9.75    1.15868493    1.11801914    2.98441540    3.56641050    0.72245791    0.26582603    4.00000000  -8.58526e+00
    9.75    1.15868630    1.11796031    2.99362392    3.56543471    0.70932336    0.26574457    5.00000000  -8.56932e+00
    9.75    1.15868889    1.11784319    3.01087202    3.56358624    0.68463589    0.26558368    5.00000000  -8.53395e+00
    9.75    1.15869165    1.11769775    3.02922022    3.56162161    0.65837268    0.26544991    5.00000000  -8.45152e+00
    9.75    1.15869483    1.11749300    3.05012411    3.55933869    0.62825759    0.26532495    5.00000000  -8.35774e+00
    9.75    1.15869768    1.11726614    3.06878546    3.55731697    0.60142117    0.26524775    5.00000000  -8.27386e+00
    9.75    1.15870052    1.11699350    3.08697983    3.55529882    0.57504824    0.26519595    5.00000000  -8.19202e+00
    9.75    1.15870355    1.11664025    3.10581422    3.55322379    0.54777639    0.26518017    5.00000000  -8.10742e+00
    9.75    1.15870687    1.11616438    3.12597260    3.55100148    0.51854369    0.26517667    5.00000000  -8.01671e+00
    9.75    1.15871001    1.11561660    3.14450104    3.54894067    0.49155884    0.26517615    5.00000000  -7.93339e+00
    9.75    1.15871334    1.11491028    3.16344794    3.54684176    0.46394130    0.26517563    5.00000000  -7.84810e+00
    9.75    1.15871677    1.11402540    3.18221917    3.54473555    0.43640046    0.26517510    5.00000000  -7.76322e+00
    9.75    1.15872026    1.11293091    3.20112641    3.54261187    0.40857166    0.26517455    5.00000000  -7.67752e+00
    9.75    1.15872335    1.11178168    3.21979854    3.54050456    0.38102150    0.26517407    5.00000000  -7.59689e+00
    9.75    1.15872516    1.11097528    3.22000800    3.54043995    0.38023860    0.26517379    5.00000000  -7.58044e+00
    9.75    1.15872567    1.11076858    3.20062763    3.54258645    0.40812393    0.26517371    5.00000000  -7.66133e+00
    9.75    1.15872621    1.11059973    3.18671743    3.54412955    0.42814047    0.26517363    5.00000000  -7.74008e+00
    9.75    1.15872653    1.11049748    3.20272010    3.54240167    0.40518631    0.26517358    5.00000000  -7.69269e+00
    9.75    1.15872682    1.11038848    3.22267820    3.54016455    0.37623716    0.26517353    5.00000000  -7.59544e+00
    9.75    1.15872710    1.11025372    3.24299123    3.53783567    0.34655595    0.26517349    5.00000000  -7.50091e+00
    9.75    1.15872732    1.11012551    3.25832113    3.53610775    0.32426427    0.26517345    5.00000000  -7.42973e+00
    9.75    1.15872760    1.10992886    3.27664572    3.53399993    0.29743153    0.26517341    5.00000000  -7.34367e+00
    9.75    1.15872789    1.10968263    3.29414427    3.53199596    0.27182089    0.26517337    5.00000000  -7.26107e+00
    9.75    1.15872824    1.10931655    3.31343304    3.52976418    0.24346185    0.26517331    5.00000000  -7.16901e+00
    9.75    1.15872859    1.10887424    3.33137317    3.52769013    0.21705253    0.26517325    5.00000000  -7.08593e+00
    9.75    1.15872898    1.10827698    3.34957315    3.52557638    0.19016383    0.26517303    5.00000000  -7.00221e+00
    9.75    1.15872947    1.10733365    3.36985367    3.52319491    0.15998802    0.26517189    5.00000000  -6.90794e+00
    9.75    1.15873004    1.10602147    3.38899297    3.52089994    0.13115444    0.26516990    5.00000000  -6.81861e+00
    9.75    1.15873074    1.10401547    3.40778177    3.51865115    0.10258289    0.26516937    5.00000000  -6.73073e+00
    9.75    1.15873210    1.09923453    3.41814846    3.51722049    0.08461055    0.26516916    5.00000000  -6.67242e+00
    9.75    1.15873228    1.09861932    3.40028737    3.51926734    0.11041612    0.26516913    5.00000000  -6.75656e+00
    9.75    1.15873229    1.09859701    3.38929297    3.52050755    0.12636252    0.26516913    5.00000000  -6.80783e+00
    9.75    1.15873230    1.09859145    3.37281271    3.52248106    0.15073463    0.26516913    5.00000000  -6.87878e+00
    9.75    1.15873231    1.09858585    3.35489588    3.52456290    0.17697656    0.26516913    5.00000000  -6.95916e+00
    9.75    1.15873231    1.09857969    3.33810107    3.52651949    0.20159521    0.26516913    5.00000000  -7.03117e+00
    9.75    1.15873232    1.09857348    3.31889998    3.52867570    0.22941864    0.26516913    5.00000000  -7.11697e+00
    9.75    1.15873233    1.09856464    3.30363961    3.53050017    0.25197330    0.26516913    5.00000000  -7.18504e+00
    9.75    1.15873233    1.09855360    3.28350784    3.53275771    0.28113078    0.26516912    5.00000000  -7.26611e+00
    9.75    1.15873234    1.09853793    3.26759675    3.53464737    0.30459414    0.26516910    5.00000000  -7.33317e+00
    9.75    1.15873235    1.09851944    3.25126727    3.53641351    0.32798066    0.26516896    5.00000000  -7.39776e+00
    9.75    1.15873237    1.09849184    3.23165075    3.53864498    0.35651183    0.26516842    5.00000000  -7.46130e+00
    9.75    1.15873238    1.09845864    3.21713705    3.54026331    0.37748532    0.26516769    5.00000000  -7.51008e+00
    9.75    1.15873239    1.09840858    3.19573109    3.54269413    0.40859417    0.26516711    5.00000000  -7.57378e+00
    9.75    1.15873241    1.09834079    3.18191715    3.54432462    0.42890238    0.26516699    5.00000000  -7.60097e+00
    9.75    1.15873243    1.09823557    3.16328373    3.54631156    0.45544045    0.26516698    5.00000000  -7.61940e+00
    9.75    1.15873246    1.09805743    3.14468624    3.54841509    0.48237879    0.26516698    5.00000000  -7.63430e+00
    9.75    1.15873250    1.09781978    3.12558446    3.55045602    0.50954591    0.26516697    5.00000000  -7.68175e+00
    9.75    1.15873250    1.09780937    3.10505444    3.55276171    0.53929437    0.26516697    5.00000000  -7.75216e+00
    9.75    1.15873250    1.09780908    3.09193527    3.55417265    0.55805720    0.26516697    5.00000000  -7.80953e+00
    9.75    1.15873250    1.09780886    3.06911944    3.55667977    0.59090140    0.26516697    5.00000000  -7.89800e+00
    9.75    1.15873250    1.09780869    3.04838332    3.55876507    0.61997867    0.26516697    5.00000000  -7.98100e+00
    9.75    1.15873251    1.09780849    3.05929557    3.55754234    0.60417540    0.26516697    5.00000000  -8.05060e+00
    9.75    1.15873251    1.09780845    3.05885052    3.55759505    0.60483129    0.26516697    5.00000000  -8.08567e+00
    9.75    1.15873251    1.09780835    3.08753398    3.55446997    0.56364745    0.26516697    5.00000000  -8.08279e+00
    9.75    1.15873251    1.09780831    3.08693801    3.55453731    0.56451276    0.26516697    5.00000000  -8.12158e+00
    9.75    1.15873251    1.09780821    3.12363226    3.55049562    0.51165174    0.26516697    5.00000000  -8.05671e+00
    9.75    1.15873251    1.09780819    3.12325931    3.55054064    0.51220474    0.26516697    5.00000000  -8.07079e+00
    9.75    1.15873251    1.09780807    3.15664907    3.54687568    0.46415510    0.26516697    5.00000000  -7.95814e+00
    9.75    1.15873251    1.09780795    3.18550369    3.54361645    0.42226349    0.26516697    5.00000000  -7.83274e+00
    9.75    1.15873251    1.09780793    3.18490235    3.54368658    0.42314535    0.26516697    5.00000000  -7.84147e+00
    9.75    1.15873251    1.09780779    3.20990422    3.54090076    0.38700016    0.26516697    5.00000000  -7.72276e+00
    9.75    1.15873251    1.09780763    3.23265538    3.53836328    0.35409901    0.26516697    5.00000000  -7.61568e+00
    9.75    1.15873251    1.09780745    3.25397068    3.53595143    0.32313624    0.26516697    5.00000000  -7.51507e+00
    9.75    1.15873251    1.09780724    3.27450494    3.53364958    0.29339450    0.26516697    5.00000000  -7.41878e+00
    9.75    1.15873251    1.09780724    3.27420093    3.53368188    0.29382769    0.26516697    5.00000000  -7.41924e+00
    9.75    1.15873251    1.09780698    3.29390600    3.53144140    0.26516064    0.26516697    5.00000000  -7.32541e+00
    9.75    1.15873251    1.09780668    3.31357748    3.52919998    0.23652333    0.26516697    5.00000000  -7.23316e+00
    9.75    1.15873251    1.09780631    3.33257141    3.52702686    0.20883680    0.26516697    5.00000000  -7.14267e+00
    9.75    1.15873251    1.09780586    3.35154622    3.52484658    0.18114066    0.26516697    5.00000000  -7.05315e+00
    9.75    1.15873251    1.09780530    3.37017696    3.52268080    0.15384662    0.26516697    5.00000000  -6.96511e+00
    9.75    1.15873251    1.09780447    3.39280613    3.52010594    0.12091766    0.26516697    5.00000000  -6.87580e+00
    9.75    1.15873251    1.09780446    3.39262092    3.52012350    0.12117312    0.26516697    5.00000000  -6.87575e+00
    9.75    1.15873251    1.09780325    3.41875003    3.51712712    0.08305799    0.26516697    5.00000000  -6.77022e+00
    9.75    1.15873251    1.09780188    3.43965834    3.51464950    0.05223867    0.26516696    5.00000000  -6.65432e+00
    9.75    1.15873251    1.09780021    3.46022106    3.51224298    0.02204921    0.26516690    5.00000000  -6.55876e+00
    9.75    1.15873251    1.09779775    3.48195361    3.50969159   -0.00988986    0.26516658    5.00000000  -6.46956e+00
    9.75    1.15873252    1.09779421    3.50489938    3.50698794   -0.04365164    0.26516504    5.00000000  -6.36979e+00
    9.75    1.15873252    1.09779001    3.52520856    3.50452858   -0.07379993    0.26515903    5.00000000  -6.26525e+00
    9.75    1.15873252    1.09778385    3.54540749    3.50210378   -0.10370047    0.26513537    5.00000000  -6.17806e+00
    9.75    1.15873252    1.09777506    3.56674072    3.49951849   -0.13537836    0.26507739    5.00000000  -6.08531e+00
    9.75    1.15873252    1.09776452    3.58317055    3.49744485   -0.16010690    0.26499485    5.00000000  -5.99347e+00
    9.75    1.15873252    1.09774947    3.60071759    3.49525240   -0.18642970    0.26483265    5.00000000  -5.91785e+00
    9.75    1.15873252    1.09772795    3.61770980    3.49309064   -0.21207745    0.26460355    5.00000000  -5.84190e+00
    9.75    1.15873252    1.09769732    3.63319467    3.49107851   -0.23562295    0.26446303    5.00000000  -5.76772e+00
    9.75    1.15873252    1.09765399    3.64865866    3.48906833   -0.25914474    0.26437729    5.00000000  -5.69641e+00
    9.75    1.15873252    1.09750898    3.67573553    3.48550489   -0.30053267    0.26425974    5.00000000  -5.56532e+00
    9.75    1.15873253    1.09739326    3.68744298    3.48393151   -0.31857935    0.26420967    5.00000000  -5.50719e+00
    9.75    1.15873254    1.09634091    3.70045978    3.48202424   -0.33964126    0.26405614    5.00000000  -5.38565e+00
    9.75    1.15873255    1.09581756    3.68002073    3.48468551   -0.30876418    0.26402306    5.00000000  -5.47028e+00
    9.75    1.15873256    1.09556610    3.66221319    3.48703621   -0.28165339    0.26401492    5.00000000  -5.55511e+00
    9.75    1.15873256    1.09542777    3.64662890    3.48912569   -0.25776594    0.26401171    5.00000000  -5.63334e+00
    9.75    1.15873256    1.09533833    3.62906416    3.49135427   -0.23132227    0.26400951    5.00000000  -5.71534e+00
    9.75    1.15873256    1.09529951    3.61670095    3.49294289   -0.21261995    0.26400861    5.00000000  -5.75839e+00
    9.75    1.15873256    1.09525149    3.59636112    3.49547210   -0.18218228    0.26400776    5.00000000  -5.83247e+00
    9.75    1.15873257    1.09522604    3.58262282    3.49715421   -0.16172563    0.26400733    5.00000000  -5.88629e+00
    9.75    1.15873257    1.09519100    3.55807287    3.50023225   -0.12487739    0.26400651    5.00000000  -6.01150e+00
    9.75    1.15873257    1.09517881    3.54788892    3.50145090   -0.10982369    0.26400628    5.00000000  -6.06504e+00
    9.75    1.15873257    1.09515384    3.52211196    3.50459974   -0.07146123    0.26400577    5.00000000  -6.19512e+00
    9.75    1.15873257    1.09514265    3.50777127    3.50636652   -0.05005785    0.26400557    5.00000000  -6.26486e+00
    9.75    1.15873257    1.09512985    3.48964631    3.50848075   -0.02348104    0.26400534    5.00000000  -6.34932e+00
    9.75    1.15873258    1.09511718    3.46921211    3.51097094    0.00690887    0.26400512    5.00000000  -6.44108e+00
    9.75    1.15873258    1.09510721    3.45178487    3.51297451    0.03234647    0.26400483    5.00000000  -6.51380e+00
    9.75    1.15873258    1.09509679    3.43434685    3.51495228    0.05769144    0.26400416    5.00000000  -6.57751e+00
    9.75    1.15873259    1.09507360    3.42307869    3.51631991    0.07442093    0.26400253    5.00000000  -6.63725e+00
    9.75    1.15873259    1.09506336    3.43877748    3.51453660    0.05158482    0.26399942    5.00000000  -6.59160e+00
    9.75    1.15873259    1.09505666    3.45117447    3.51307596    0.03334258    0.26399562    5.00000000  -6.54168e+00
    9.75    1.15873259    1.09504746    3.46843221    3.51105314    0.00798992    0.26399127    5.00000000  -6.48238e+00
    9.75    1.15873260    1.09503440    3.49053400    3.50846865   -0.02445505    0.26398811    5.00000000  -6.40555e+00
    9.75    1.15873260    1.09501649    3.51461753    3.50558545   -0.06007853    0.26398498    5.00000000  -6.31154e+00
    9.75    1.15873260    1.09499503    3.53531957    3.50312101   -0.09064687    0.26398306    5.00000000  -6.21116e+00
    9.75    1.15873260    1.09496778    3.55387588    3.50085227   -0.11828904    0.26398096    5.00000000  -6.12344e+00
    9.75    1.15873261    1.09491507    3.57321318    3.49846878   -0.14718160    0.26397680    5.00000000  -6.02812e+00
    9.75    1.15873261    1.09482051    3.59063836    3.49630407   -0.17330402    0.26397284    5.00000000  -5.95989e+00
    9.75    1.15873261    1.09473905    3.60568599    3.49443104   -0.19587628    0.26397184    5.00000000  -5.90029e+00
    9.75    1.15873262    1.09454087    3.62323315    3.49218709   -0.22247791    0.26396829    5.00000000  -5.79702e+00
    9.75    1.15873264    1.09398668    3.60822276    3.49397298   -0.20054362    0.26396799    5.00000000  -5.81134e+00
    9.75    1.15873265    1.09385709    3.59426313    3.49570611   -0.17970289    0.26396798    5.00000000  -5.86852e+00
    9.75    1.15873266    1.09371099    3.57086198    3.49858565   -0.14484150    0.26396797    5.00000000  -5.96560e+00
    9.75    1.15873266    1.09363459    3.55330873    3.50074535   -0.11867976    0.26396797    5.00000000  -6.03972e+00
    9.75    1.15873266    1.09359364    3.54172848    3.50218432   -0.10135992    0.26396796    5.00000000  -6.08461e+00
    9.75    1.15873267    1.09350568    3.51308196    3.50559390   -0.05910995    0.26396796    5.00000000  -6.19093e+00
    9.75    1.15873268    1.09346151    3.49721864    3.50746799   -0.03576779    0.26396795    5.00000000  -6.26178e+00
    9.75    1.15873269    1.09339818    3.47632559    3.50994712   -0.00498334    0.26396795    5.00000000  -6.38226e+00
    9.75    1.15873271    1.09324838    3.47084243    3.51065077    0.00325499    0.26396794    5.00000000  -6.46033e+00
    9.75    1.15873277    1.09293764    3.46269839    3.51153731    0.01482192    0.26396793    5.00000000  -6.44252e+00
    9.75    1.15873278    1.09284550    3.44914605    3.51310444    0.03460620    0.26396793    5.00000000  -6.48692e+00
    9.75    1.15873281    1.09274914    3.43422752    3.51484841    0.05646240    0.26396793    5.00000000  -6.54680e+00
    9.75    1.15873286    1.09254841    3.40698027    3.51806284    0.09648769    0.26396792    5.00000000  -6.67273e+00
    9.75    1.15873290    1.09244712    3.39418775    3.51950924    0.11502560    0.26396791    5.00000000  -6.73299e+00
    9.75    1.15873294    1.09234318    3.38061976    3.52110171    0.13492223    0.26396790    5.00000000  -6.78993e+00
    9.75    1.15873304    1.09212299    3.34924594    3.52466712    0.18047025    0.26396788    5.00000000  -6.91334e+00
    9.75    1.15873311    1.09201180    3.33152278    3.52675994    0.20652054    0.26396787    5.00000000  -6.98699e+00
    9.75    1.15873319    1.09190691    3.31346217    3.52879781    0.23269098    0.26396786    5.00000000  -7.06609e+00
    9.75    1.15873328    1.09180965    3.29621565    3.53084945    0.25810542    0.26396784    5.00000000  -7.13990e+00
    9.75    1.15873337    1.09172094    3.27892164    3.53271546    0.28282823    0.26396783    5.00000000  -7.21041e+00
    9.75    1.15873347    1.09164052    3.26190371    3.53468217    0.30768106    0.26396781    5.00000000  -7.27507e+00
    9.75    1.15873359    1.09156802    3.24508252    3.53667881    0.33246000    0.26396779    5.00000000  -7.32942e+00
    9.75    1.15873371    1.09150337    3.22749097    3.53857076    0.35759367    0.26396777    5.00000000  -7.39416e+00
    9.75    1.15873384    1.09144530    3.21081958    3.54037963    0.38147744    0.26396775    5.00000000  -7.42585e+00
    9.75    1.15873397    1.09139341    3.19403342    3.54235384    0.40613984    0.26396773    5.00000000  -7.43592e+00
    9.75    1.15873412    1.09134787    3.17646563    3.54426811    0.43134663    0.26396771    5.00000000  -7.48229e+00
    9.75    1.15873428    1.09130731    3.15968673    3.54618939    0.45579450    0.26396768    5.00000000  -7.46874e+00
