# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.00  193.09427105  193.01105982    6.54569586    4.82319412    4.42469652    0.52514031    0.00000000  -6.09129e+00
    5.00  194.38602303  194.30194964    6.55003332    4.82342755    4.42428850    0.52436076    0.00000000  -6.08681e+00
    5.00  195.67651550  195.59157892    6.55436656    4.82366075    4.42388087    0.52358144    0.00000000  -6.08237e+00
    5.00  199.65514779  199.56755670    6.56772817    4.82437959    4.42262156    0.52118751    0.00000000  -6.06897e+00
    5.00  241.95842574  241.83730391    6.68294337    4.82858170    4.40717907    0.50496409    0.00000000  -5.93090e+00
    5.00  242.19676132  242.07545595    6.68354586    4.82860736    4.40711534    0.50489919    0.00000000  -5.93028e+00
    5.00  299.24062868  299.07388014    6.80837120    4.83324295    4.39312380    0.49386541    0.00000000  -5.79815e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.05    0.10000000    0.09999998   -0.60212199    3.57334587    3.28829727    0.54489720   -1.00000000  -1.29185e+01
    5.05    0.10303877    0.10303874   -0.58333860    3.57468704    3.28558056    0.54489720   -1.00000000  -1.28847e+01
    5.05    0.10743710    0.10743707   -0.55631008    3.57661261    3.28174448    0.54489720   -1.00000000  -1.28428e+01
    5.05    0.11190410    0.11190407   -0.52907686    3.57853819    3.27794555    0.54489720   -1.00000000  -1.28092e+01
    5.05    0.11487257    0.11487254   -0.51109662    3.57980248    3.27547692    0.54489720   -1.00000000  -1.27903e+01
    5.05    0.11930960    0.11930957   -0.48439401    3.58166875    3.27186584    0.54489720   -1.00000000  -1.27666e+01
    5.05    0.12303839    0.12303836   -0.46203644    3.58323014    3.26888599    0.54489720   -1.00000000  -1.27483e+01
    5.05    0.12732735    0.12732732   -0.43655580    3.58498940    3.26554734    0.54489720   -1.00000000  -1.27325e+01
    5.05    0.13017964    0.13017960   -0.41971535    3.58614640    3.26338016    0.54489720   -1.00000000  -1.27237e+01
    5.05    0.13443256    0.13443252   -0.39477547    3.58785215    3.26024131    0.54489720   -1.00000000  -1.27128e+01
    5.05    0.13865251    0.13865246   -0.37026006    3.58952164    3.25726577    0.54489720   -1.00000000  -1.27043e+01
    5.05    0.14143788    0.14143784   -0.35421974    3.59061205    3.25539669    0.54489720   -1.00000000  -1.26998e+01
    5.05    0.14558723    0.14558718   -0.33057367    3.59222198    3.25280363    0.54489720   -1.00000000  -1.26947e+01
    5.05    0.14964465    0.14964460   -0.30787075    3.59377127    3.25058740    0.54489720   -1.00000000  -1.26914e+01
    5.05    0.15588222    0.15588217   -0.28025736    3.59631298    3.24909065    0.54489720   -1.00000000  -1.26575e+01
    5.05    0.16060838    0.16060832   -0.25982629    3.59821560    3.24807966    0.54489720   -1.00000000  -1.26360e+01
    5.05    0.16733683    0.16733677   -0.23083646    3.60090000    3.24664030    0.54489720   -1.00000000  -1.26094e+01
    5.05    0.17408628    0.17408622   -0.20190867    3.60355622    3.24520276    0.54489720   -1.00000000  -1.25875e+01
    5.05    0.17859975    0.17859968   -0.18264408    3.60531330    3.24424462    0.54489720   -1.00000000  -1.25752e+01
    5.05    0.18537235    0.18537228   -0.15386791    3.60791961    3.24281688    0.54489720   -1.00000000  -1.25594e+01
    5.05    0.19214519    0.19214512   -0.12527973    3.61048631    3.24141933    0.54489720   -1.00000000  -1.25466e+01
    5.05    0.19880125    0.19880117   -0.09743179    3.61297315    3.24015071    0.54489720   -1.00000000  -1.25366e+01
    5.05    0.20521265    0.20521257   -0.07428766    3.61522478    3.23911170    0.54489720   -1.00000000  -1.25151e+01
    5.05    0.21586903    0.21586894   -0.03714650    3.61890274    3.23733654    0.54489720   -1.00000000  -1.24803e+01
    5.05    0.22480302    0.22480292   -0.00603929    3.62196283    3.23578556    0.54489720   -1.00000000  -1.24570e+01
    5.05    0.23402856    0.23402845    0.02648611    3.62512758    3.23380009    0.54489720   -1.00000000  -1.24343e+01
    5.05    0.24474816    0.24474805    0.06421354    3.62877462    3.23143757    0.54489720   -1.00000000  -1.24131e+01
    5.05    0.25358221    0.25358209    0.09375058    3.63165455    3.22927221    0.54489720   -1.00000000  -1.23920e+01
    5.05    0.26873931    0.26873918    0.14024797    3.63631858    3.22543410    0.54489720   -1.00000000  -1.23492e+01
    5.05    0.27910823    0.27910809    0.17236503    3.63952347    3.22255706    0.54489720   -1.00000000  -1.23241e+01
    5.05    0.28967163    0.28967148    0.20529728    3.64279730    3.21944860    0.54489720   -1.00000000  -1.23015e+01
    5.05    0.30034840    0.30034825    0.23866831    3.64610406    3.21615700    0.54489720   -1.00000000  -1.22808e+01
    5.05    0.30986908    0.30986892    0.26621357    3.64883498    3.21309331    0.54489720   -1.00000000  -1.22586e+01
    5.05    0.32519648    0.32519631    0.30932959    3.65313819    3.20810940    0.54489720   -1.00000000  -1.22232e+01
    5.05    0.33413387    0.33413368    0.33395766    3.65558111    3.20503194    0.54489720   -1.00000000  -1.22027e+01
    5.05    0.34065103    0.34065084    0.35144739    3.65733954    3.20300095    0.54489720   -1.00000000  -1.21889e+01
    5.05    0.34986450    0.34986430    0.37572461    3.65974878    3.19995964    0.54489720   -1.00000000  -1.21690e+01
    5.05    0.36562301    0.36562280    0.41578518    3.66371935    3.19487734    0.54489720   -1.00000000  -1.21355e+01
    5.05    0.38316213    0.38316190    0.45859307    3.66796961    3.18942784    0.54489720   -1.00000000  -1.21000e+01
    5.05    0.39896549    0.39896525    0.49550788    3.67164425    3.18478327    0.54489720   -1.00000000  -1.20696e+01
    5.05    0.41383515    0.41383489    0.52743452    3.67479390    3.18074677    0.54489720   -1.00000000  -1.20404e+01
    5.05    0.43872671    0.43872643    0.58042748    3.68006164    3.17429008    0.54489720   -1.00000000  -1.19969e+01
    5.05    0.45771134    0.45771103    0.61841653    3.68384257    3.17001491    0.54489720   -1.00000000  -1.19668e+01
    5.05    0.47487412    0.47487380    0.64998086    3.68690652    3.16641289    0.54489720   -1.00000000  -1.19395e+01
    5.05    0.49391461    0.49391427    0.68453088    3.69034893    3.16305740    0.54489720   -1.00000000  -1.19139e+01
    5.05    0.50759258    0.50759223    0.70740343    3.69251103    3.16068784    0.54489720   -1.00000000  -1.18953e+01
    5.05    0.52176527    0.52176490    0.72905211    3.69449787    3.15871944    0.54489720   -1.00000000  -1.18770e+01
    5.05    0.53856172    0.53856134    0.75493430    3.69688402    3.15628686    0.54489720   -1.00000000  -1.18577e+01
    5.05    0.55738835    0.55738795    0.78214717    3.69925333    3.15360436    0.54489720   -1.00000000  -1.18377e+01
    5.05    0.57939971    0.57939928    0.81039713    3.70142745    3.15068639    0.54489720   -1.00000000  -1.18154e+01
    5.05    0.60050232    0.60050187    0.83714873    3.70353152    3.14826940    0.54489720   -1.00000000  -1.17972e+01
    5.05    0.61736254    0.61736207    0.85528679    3.70473706    3.14667544    0.54489720   -1.00000000  -1.17824e+01
    5.05    0.63632248    0.63632199    0.87572218    3.70611883    3.14494890    0.54489720   -1.00000000  -1.17677e+01
    5.05    0.65895479    0.65895427    0.89929500    3.70769515    3.14295467    0.54489720   -1.00000000  -1.17515e+01
    5.05    0.68270205    0.68270151    0.92193611    3.70920255    3.14162914    0.54489720   -1.00000000  -1.17354e+01
    5.05    0.70840235    0.70840178    0.94498625    3.71073391    3.14056230    0.54489720   -1.00000000  -1.17192e+01
    5.05    0.73893484    0.73893424    0.96851722    3.71224643    3.14024491    0.54489720   -1.00000000  -1.16986e+01
    5.05    0.76899364    0.76899301    0.99160798    3.71377372    3.14016054    0.54489720   -1.00000000  -1.16823e+01
    5.05    0.80081995    0.80081928    1.01559409    3.71543336    3.14070379    0.54489720   -1.00000000  -1.16686e+01
    5.05    0.82934103    0.82934033    1.03686445    3.71696660    3.14159922    0.54489720   -1.00000000  -1.16596e+01
    5.05    0.86941549    0.86941474    1.06442196    3.71894788    3.14321927    0.54489720   -1.00000000  -1.16481e+01
    5.05    0.91118741    0.91118661    1.08981359    3.72069406    3.14516859    0.54489720   -1.00000000  -1.16326e+01
    5.05    0.93917464    0.93917382    1.10595643    3.72174062    3.14615030    0.54489720   -1.00000000  -1.16213e+01
    5.05    0.96254783    0.96254698    1.11961929    3.72264380    3.14690547    0.54489720   -1.00000000  -1.16149e+01
    5.05    0.99119498    0.99119409    1.13590266    3.72374029    3.14793865    0.54489720   -1.00000000  -1.16081e+01
    5.05    1.04259067    1.04258972    1.16368552    3.72550105    3.14921513    0.54489720   -1.00000000  -1.15922e+01
    5.05    1.09043273    1.09043172    1.18830136    3.72699186    3.15003823    0.54489720   -1.00000000  -1.15777e+01
    5.05    1.13399681    1.13399576    1.20992157    3.72827445    3.15056530    0.54489720   -1.00000000  -1.15648e+01
    5.05    1.22860755    1.22860639    1.25452426    3.73078719    3.15078186    0.54489720   -1.00000000  -1.15377e+01
    5.05    1.30644722    1.30644596    1.28899705    3.73264907    3.15047153    0.54489720   -1.00000000  -1.15165e+01
    5.05    1.35803923    1.35803792    1.31084396    3.73377231    3.14994489    0.54489720   -1.00000000  -1.15028e+01
    5.05    1.46083961    1.46083817    1.35200200    3.73581362    3.14864490    0.54489720   -1.00000000  -1.14770e+01
    5.05    1.53506184    1.53506031    1.38004870    3.73715531    3.14740896    0.54489720   -1.00000000  -1.14588e+01
    5.05    1.56607639    1.56607482    1.39167002    3.73768653    3.14667305    0.54489720   -1.00000000  -1.14500e+01
    5.05    1.57304009    1.57303852    1.39419371    3.73780678    3.14655670    0.54489720   -1.00000000  -1.14486e+01
    5.05    1.61783222    1.61783059    1.41022820    3.73854208    3.14566186    0.54489720   -1.00000000  -1.14387e+01
    5.05    1.65502298    1.65502131    1.42318527    3.73912225    3.14489328    0.54489720   -1.00000000  -1.14310e+01
    5.05    1.76343899    1.76343719    1.45948736    3.74066775    3.14191922    0.54489720   -1.00000000  -1.14054e+01
    5.05    1.84636403    1.84636212    1.48706916    3.74184177    3.13938369    0.54489720   -1.00000000  -1.13882e+01
    5.05    1.98695359    1.98695151    1.53151578    3.74360561    3.13388088    0.54489720   -1.00000000  -1.13570e+01
    5.05    2.12459404    2.12459179    1.57365128    3.74518565    3.12715534    0.54489720   -1.00000000  -1.13262e+01
    5.05    2.21837917    2.21837679    1.60190952    3.74619639    3.12170196    0.54489720   -1.00000000  -1.13048e+01
    5.05    2.30239021    2.30238773    1.62714030    3.74708854    3.11618253    0.54489720   -1.00000000  -1.12850e+01
    5.05    2.44181975    2.44181709    1.66915496    3.74848881    3.10529086    0.54489720   -1.00000000  -1.12501e+01
    5.05    2.60836661    2.60836373    1.72044856    3.75012985    3.08922780    0.54489720   -1.00000000  -1.12059e+01
    5.05    2.74950093    2.74949785    1.76568125    3.75151922    3.07243808    0.54489720   -1.00000000  -1.11644e+01
    5.05    2.85506259    2.85505936    1.80197027    3.75259310    3.05660083    0.54489720   -1.00000000  -1.11275e+01
    5.05    3.05343557    3.05343207    1.88235179    3.75499733    3.01503884    0.54489720   -1.00000000  -1.10398e+01
    5.05    3.11891331    3.11890972    1.91966110    3.75612341    2.99141015    0.54489720   -1.00000000  -1.09954e+01
    5.05    3.20805492    3.20805119    1.97733538    3.75783078    2.95298950    0.54489720   -1.00000000  -1.09317e+01
    5.05    3.34245614    3.34245215    2.06828187    3.76044356    2.89018736    0.54489720   -1.00000000  -1.08164e+01
    5.05    3.84272133    3.84271566    2.42396595    3.78599884    2.69736267    0.54489720   -1.00000000  -1.03942e+01
    5.05    3.92725237    3.92724631    2.46928305    3.79725988    2.70650495    0.54489720   -1.00000000  -1.03574e+01
    5.05    3.99238222    3.99237583    2.50379131    3.80879553    2.72539352    0.54489720   -1.00000000  -1.03372e+01
    5.05    4.04399662    4.04398997    2.52963641    3.81949935    2.74787347    0.54489720   -1.00000000  -1.03244e+01
    5.05    4.09674751    4.09674058    2.55574220    3.83087284    2.77285038    0.54489720   -1.00000000  -1.03131e+01
    5.05    4.14512682    4.14511964    2.57966425    3.84153470    2.79670136    0.54489720   -1.00000000  -1.03039e+01
    5.05    4.19796740    4.19795994    2.60578049    3.85339755    2.82363480    0.54489720   -1.00000000  -1.02951e+01
    5.05    4.24502994    4.24502222    2.62792410    3.86364463    2.84724361    0.54489720   -1.00000000  -1.02862e+01
    5.05    4.29311966    4.29311168    2.65049862    3.87420795    2.87178023    0.54489720   -1.00000000  -1.02779e+01
    5.05    4.34247507    4.34246682    2.67366624    3.88515982    2.89740582    0.54489720   -1.00000000  -1.02703e+01
    5.05    4.39291932    4.39291077    2.69732333    3.89645600    2.92402916    0.54489720   -1.00000000  -1.02633e+01
    5.05    4.43742253    4.43741373    2.71729826    3.90611560    2.94702010    0.54489720   -1.00000000  -1.02564e+01
    5.05    4.48826382    4.48825473    2.73989618    3.91713736    2.97341668    0.54489720   -1.00000000  -1.02490e+01
    5.05    4.53901306    4.53900368    2.76238730    3.92820915    3.00011135    0.54489720   -1.00000000  -1.02425e+01
    5.05    4.58689695    4.58688729    2.78356321    3.93870991    3.02556049    0.54489720   -1.00000000  -1.02369e+01
    5.05    4.63123010    4.63122017    2.80245240    3.94817052    3.04866468    0.54489720   -1.00000000  -1.02313e+01
    5.05    4.67886672    4.67885651    2.82237235    3.95823599    3.07340904    0.54489720   -1.00000000  -1.02255e+01
    5.05    4.72855625    4.72854575    2.84305770    3.96877059    3.09945424    0.54489720   -1.00000000  -1.02201e+01
    5.05    4.77305382    4.77304305    2.86146866    3.97823081    3.12299645    0.54489720   -1.00000000  -1.02160e+01
    5.05    4.82072223    4.82071117    2.88067888    3.98819294    3.14796193    0.54489720   -1.00000000  -1.02116e+01
    5.05    4.87307665    4.87306528    2.90109077    3.99887671    3.17492601    0.54489720   -1.00000000  -1.02065e+01
    5.05    4.92536446    4.92535277    2.92134005    4.00956055    3.20204706    0.54489720   -1.00000000  -1.02021e+01
    5.05    4.97752139    4.97750937    2.94139061    4.02022233    3.22926697    0.54489720   -1.00000000  -1.01984e+01
    5.05    5.03087099    5.03085864    2.96123862    4.03085411    3.25656783    0.54489720   -1.00000000  -1.01944e+01
    5.05    5.08988537    5.08987266    2.98258723    4.04237942    3.28634652    0.54489720   -1.00000000  -1.01901e+01
    5.05    5.14970339    5.14969031    3.00404123    4.05404006    3.31662957    0.54489720   -1.00000000  -1.01865e+01
    5.05    5.20348162    5.20346820    3.02308393    4.06446089    3.34383910    0.54489720   -1.00000000  -1.01838e+01
    5.05    5.25876226    5.25874850    3.04165941    4.07467914    3.37066697    0.54489720   -1.00000000  -1.01804e+01
