# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.00  131.61067888  131.35640661    6.29012094    4.76665887    4.28768894    0.53966995    0.00000000  -5.60886e+00
    5.00  131.65637782  131.40204495    6.29037176    4.76669317    4.28772517    0.53967939    0.00000000  -5.60876e+00
    5.00  131.70202209  131.44762891    6.29062227    4.76672741    4.28776135    0.53968888    0.00000000  -5.60867e+00
    5.00  140.33985718  140.07483529    6.33646366    4.77277076    4.29375419    0.54181335    0.00000000  -5.59023e+00
    5.00  143.95043016  143.67903768    6.35433979    4.77486195    4.29524809    0.54229704    0.00000000  -5.58102e+00
    5.00  148.78460376  148.50617461    6.37724230    4.77733851    4.29660159    0.54293382    0.00000000  -5.56736e+00
    5.00  148.81881898  148.54034545    6.37740218    4.77735540    4.29661008    0.54293901    0.00000000  -5.56726e+00
    5.00  165.30536604  164.98283842    6.44463087    4.78216787    4.29305692    0.54226953    0.00000000  -5.49352e+00
    5.00  165.43547136  165.11255091    6.44515497    4.78220376    4.29302445    0.54226065    0.00000000  -5.49296e+00
    5.00  223.75991805  223.21243713    6.63555944    4.79189982    4.27341316    0.53072687    0.00000000  -5.25975e+00
    5.00  224.11595486  223.56679374    6.63657581    4.79193701    4.27327244    0.53061794    0.00000000  -5.25849e+00
    5.00  224.47155095  223.92070854    6.63759091    4.79197416    4.27313192    0.53050903    0.00000000  -5.25723e+00
    5.00  224.82670744  224.27418264    6.63860475    4.79201128    4.27299161    0.53040014    0.00000000  -5.25598e+00
    5.00  263.27265454  262.55751951    6.73220941    4.79595047    4.26311576    0.52280883    0.00000000  -5.14262e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.05    0.10000000    0.09999998   -0.69738429    3.52989281    3.20974736    0.54489720   -1.00000000  -1.29745e+01
    5.05    0.10261460    0.10261458   -0.68026613    3.53111047    3.20670800    0.54489720   -1.00000000  -1.29449e+01
    5.05    0.10786488    0.10786486   -0.64610581    3.53353659    3.20074272    0.54489720   -1.00000000  -1.28939e+01
    5.05    0.11139027    0.11139025   -0.62340622    3.53513799    3.19686455    0.54489720   -1.00000000  -1.28661e+01
    5.05    0.11488452    0.11488450   -0.60108894    3.53670480    3.19312066    0.54489720   -1.00000000  -1.28424e+01
    5.05    0.12007004    0.12007001   -0.56830218    3.53899130    3.18774239    0.54489720   -1.00000000  -1.28129e+01
    5.05    0.12349928    0.12349925   -0.54683624    3.54047748    3.18429833    0.54489720   -1.00000000  -1.27966e+01
    5.05    0.12763861    0.12763858   -0.52109193    3.54226374    3.18027702    0.54489720   -1.00000000  -1.27782e+01
    5.05    0.13090474    0.13090471   -0.50100216    3.54363392    3.17717076    0.54489720   -1.00000000  -1.27669e+01
    5.05    0.13575715    0.13575712   -0.47144796    3.54563118    3.17269491    0.54489720   -1.00000000  -1.27530e+01
    5.05    0.13896442    0.13896438   -0.45210792    3.54692565    3.16982822    0.54489720   -1.00000000  -1.27453e+01
    5.05    0.14374313    0.14374309   -0.42358396    3.54881683    3.16569872    0.54489720   -1.00000000  -1.27360e+01
    5.05    0.14700098    0.14700094   -0.40433006    3.55008306    3.16298333    0.54489720   -1.00000000  -1.27307e+01
    5.05    0.15240584    0.15240580   -0.37615254    3.55214369    3.15962202    0.54489720   -1.00000000  -1.27123e+01
    5.05    0.15704690    0.15704685   -0.35570706    3.55391265    3.15784932    0.54489720   -1.00000000  -1.26869e+01
    5.05    0.16396966    0.16396961   -0.32547814    3.55651491    3.15532787    0.54489720   -1.00000000  -1.26553e+01
    5.05    0.16855894    0.16855889   -0.30561353    3.55821539    3.15373275    0.54489720   -1.00000000  -1.26379e+01
    5.05    0.17540405    0.17540400   -0.27624559    3.56071235    3.15145702    0.54489720   -1.00000000  -1.26161e+01
    5.05    0.18219768    0.18219763   -0.24739427    3.56314593    3.14931580    0.54489720   -1.00000000  -1.25986e+01
    5.05    0.18672279    0.18672273   -0.22833921    3.56474181    3.14795148    0.54489720   -1.00000000  -1.25888e+01
    5.05    0.19349032    0.19349026   -0.20006624    3.56709632    3.14600708    0.54489720   -1.00000000  -1.25767e+01
    5.05    0.19798935    0.19798929   -0.18144385    3.56863495    3.14478127    0.54489720   -1.00000000  -1.25702e+01
    5.05    0.20611135    0.20611128   -0.15242893    3.57134349    3.14346967    0.54489720   -1.00000000  -1.25437e+01
    5.05    0.21480561    0.21480554   -0.12310593    3.57420060    3.14242634    0.54489720   -1.00000000  -1.25154e+01
    5.05    0.22184688    0.22184680   -0.09959041    3.57647986    3.14167525    0.54489720   -1.00000000  -1.24976e+01
    5.05    0.23103594    0.23103585   -0.06900778    3.57943196    3.14071121    0.54489720   -1.00000000  -1.24772e+01
    5.05    0.23791545    0.23791537   -0.04617255    3.58162412    3.13997854    0.54489720   -1.00000000  -1.24638e+01
    5.05    0.24633006    0.24632996   -0.01858050    3.58425555    3.13922138    0.54489720   -1.00000000  -1.24516e+01
    5.05    0.25634329    0.25634319    0.01160601    3.58734082    3.13853442    0.54489720   -1.00000000  -1.24272e+01
    5.05    0.26438879    0.26438868    0.03460392    3.58981115    3.13815887    0.54489720   -1.00000000  -1.24067e+01
    5.05    0.27573608    0.27573596    0.06707985    3.59329507    3.13758848    0.54489720   -1.00000000  -1.23816e+01
    5.05    0.28713770    0.28713758    0.09972831    3.59679574    3.13699856    0.54489720   -1.00000000  -1.23610e+01
    5.05    0.29475303    0.29475290    0.12157932    3.59914368    3.13659915    0.54489720   -1.00000000  -1.23492e+01
    5.05    0.31063890    0.31063876    0.16498391    3.60387734    3.13555979    0.54489720   -1.00000000  -1.23204e+01
    5.05    0.31318545    0.31318530    0.17194629    3.60461860    3.13507373    0.54489720   -1.00000000  -1.23139e+01
    5.05    0.31691432    0.31691418    0.18176872    3.60570482    3.13473763    0.54489720   -1.00000000  -1.23066e+01
    5.05    0.31931463    0.31931448    0.18767950    3.60640108    3.13492153    0.54489720   -1.00000000  -1.23034e+01
    5.05    0.33443690    0.33443674    0.22608458    3.61080543    3.13419522    0.54489720   -1.00000000  -1.22749e+01
    5.05    0.34469198    0.34469182    0.25191137    3.61379998    3.13346595    0.54489720   -1.00000000  -1.22552e+01
    5.05    0.35773603    0.35773585    0.28428901    3.61761143    3.13248104    0.54489720   -1.00000000  -1.22306e+01
    5.05    0.36953466    0.36953447    0.31321115    3.62104929    3.13142571    0.54489720   -1.00000000  -1.22084e+01
    5.05    0.39239854    0.39239833    0.36823310    3.62766019    3.12890125    0.54489720   -1.00000000  -1.21650e+01
    5.05    0.40383975    0.40383953    0.39462889    3.63083217    3.12747970    0.54489720   -1.00000000  -1.21430e+01
    5.05    0.42526858    0.42526834    0.44244113    3.63652385    3.12435696    0.54489720   -1.00000000  -1.21019e+01
    5.05    0.44287550    0.44287525    0.48216281    3.64123518    3.12149336    0.54489720   -1.00000000  -1.20719e+01
    5.05    0.46379443    0.46379416    0.52600987    3.64626318    3.11767099    0.54489720   -1.00000000  -1.20352e+01
    5.05    0.47847031    0.47847002    0.55563191    3.64959621    3.11481169    0.54489720   -1.00000000  -1.20102e+01
    5.05    0.49566037    0.49566007    0.59017205    3.65353041    3.11173985    0.54489720   -1.00000000  -1.19845e+01
    5.05    0.51022646    0.51022614    0.61682784    3.65633485    3.10873921    0.54489720   -1.00000000  -1.19617e+01
    5.05    0.53174056    0.53174022    0.65418551    3.66016359    3.10450701    0.54489720   -1.00000000  -1.19306e+01
    5.05    0.54489834    0.54489798    0.67714958    3.66254570    3.10196413    0.54489720   -1.00000000  -1.19133e+01
    5.05    0.56966895    0.56966857    0.71512435    3.66598755    3.09684539    0.54489720   -1.00000000  -1.18811e+01
    5.05    0.58306896    0.58306857    0.73480774    3.66768841    3.09409277    0.54489720   -1.00000000  -1.18651e+01
    5.05    0.61072248    0.61072206    0.77336433    3.67086824    3.08850623    0.54489720   -1.00000000  -1.18346e+01
    5.05    0.64212952    0.64212907    0.81328796    3.67384232    3.08231440    0.54489720   -1.00000000  -1.18026e+01
    5.05    0.65721494    0.65721448    0.83156979    3.67519859    3.07957373    0.54489720   -1.00000000  -1.17880e+01
    5.05    0.68598894    0.68598845    0.86425425    3.67753288    3.07474807    0.54489720   -1.00000000  -1.17615e+01
    5.05    0.71496991    0.71496939    0.89405962    3.67958703    3.07059329    0.54489720   -1.00000000  -1.17355e+01
    5.05    0.73305619    0.73305565    0.91114065    3.68071189    3.06817874    0.54489720   -1.00000000  -1.17195e+01
    5.05    0.77173432    0.77173374    0.94695150    3.68317535    3.06396419    0.54489720   -1.00000000  -1.16892e+01
    5.05    0.79957527    0.79957466    0.97277889    3.68494210    3.06085429    0.54489720   -1.00000000  -1.16709e+01
    5.05    0.82845817    0.82845753    0.99950961    3.68686694    3.05805915    0.54489720   -1.00000000  -1.16547e+01
    5.05    0.85436942    0.85436874    1.02284437    3.68853110    3.05565982    0.54489720   -1.00000000  -1.16418e+01
    5.05    0.90245078    0.90245006    1.05906872    3.69099314    3.05310758    0.54489720   -1.00000000  -1.16165e+01
    5.05    0.93023471    0.93023395    1.07850811    3.69233871    3.05220574    0.54489720   -1.00000000  -1.16031e+01
    5.05    0.96797978    0.96797898    1.10362175    3.69410636    3.05143935    0.54489720   -1.00000000  -1.15863e+01
    5.05    1.01081197    1.01081112    1.13016372    3.69597594    3.05118081    0.54489720   -1.00000000  -1.15692e+01
    5.05    1.04248387    1.04248299    1.14847258    3.69726746    3.05144954    0.54489720   -1.00000000  -1.15579e+01
    5.05    1.14966559    1.14966459    1.20466959    3.70130334    3.05389042    0.54489720   -1.00000000  -1.15244e+01
    5.05    1.19106793    1.19106688    1.22446323    3.70274541    3.05523133    0.54489720   -1.00000000  -1.15131e+01
    5.05    1.25274078    1.25273966    1.25243887    3.70473355    3.05713523    0.54489720   -1.00000000  -1.14971e+01
    5.05    1.30570797    1.30570679    1.27521701    3.70629396    3.05854934    0.54489720   -1.00000000  -1.14836e+01
    5.05    1.37612988    1.37612862    1.30437211    3.70825953    3.06010974    0.54489720   -1.00000000  -1.14674e+01
    5.05    1.47027340    1.47027203    1.34141981    3.71068043    3.06148147    0.54489720   -1.00000000  -1.14453e+01
    5.05    1.56361323    1.56361175    1.37611134    3.71282121    3.06208282    0.54489720   -1.00000000  -1.14237e+01
    5.05    1.57959309    1.57959160    1.38191595    3.71316519    3.06204675    0.54489720   -1.00000000  -1.14191e+01
    5.05    1.59510439    1.59510287    1.38734066    3.71349293    3.06219681    0.54489720   -1.00000000  -1.14169e+01
    5.05    1.64857291    1.64857134    1.40605028    3.71462160    3.06232795    0.54489720   -1.00000000  -1.14060e+01
    5.05    1.73060297    1.73060129    1.43363611    3.71622052    3.06219988    0.54489720   -1.00000000  -1.13889e+01
    5.05    1.85840552    1.85840369    1.47416711    3.71843799    3.06151497    0.54489720   -1.00000000  -1.13636e+01
    5.05    1.96499795    1.96499599    1.50613859    3.72014922    3.06056281    0.54489720   -1.00000000  -1.13431e+01
    5.05    2.07548047    2.07547838    1.53770190    3.72176943    3.05928239    0.54489720   -1.00000000  -1.13229e+01
    5.05    2.24461662    2.24461432    1.58325231    3.72400246    3.05668813    0.54489720   -1.00000000  -1.12931e+01
    5.05    2.33004329    2.33004088    1.60533220    3.72504271    3.05499010    0.54489720   -1.00000000  -1.12784e+01
    5.05    2.46219827    2.46219570    1.63846780    3.72653384    3.05178066    0.54489720   -1.00000000  -1.12557e+01
    5.05    2.57446585    2.57446315    1.66598106    3.72773606    3.04842969    0.54489720   -1.00000000  -1.12362e+01
    5.05    3.16941743    3.16941396    1.80809851    3.73327422    3.01865385    0.54489720   -1.00000000  -1.11243e+01
    5.05    3.40775148    3.40774769    1.86803116    3.73538712    2.99874977    0.54489720   -1.00000000  -1.10714e+01
    5.05    3.50245660    3.50245267    1.89303677    3.73622803    2.98886239    0.54489720   -1.00000000  -1.10461e+01
    5.05    3.63656820    3.63656409    1.93412825    3.73770009    2.97005936    0.54489720   -1.00000000  -1.10045e+01
    5.05    3.76960251    3.76959824    1.98792128    3.73972409    2.93998125    0.54489720   -1.00000000  -1.09450e+01
    5.05    3.93865611    3.93865157    2.05761669    3.74208055    2.89872432    0.54489720   -1.00000000  -1.08658e+01
    5.05    4.12210954    4.12210465    2.15030651    3.74522695    2.83838977    0.54489720   -1.00000000  -1.07540e+01
    5.05    4.26103016    4.26102493    2.23570385    3.74835004    2.77990205    0.54489720   -1.00000000  -1.06476e+01
    5.05    4.35973641    4.35973091    2.30231274    3.75132377    2.73515907    0.54489720   -1.00000000  -1.05642e+01
    5.05    4.47439794    4.47439207    2.37269358    3.75577349    2.69382571    0.54489720   -1.00000000  -1.04766e+01
    5.05    4.59846525    4.59845891    2.44081881    3.76184020    2.66194298    0.54489720   -1.00000000  -1.04010e+01
    5.05    4.71635796    4.71635111    2.49700369    3.77004142    2.64946455    0.54489720   -1.00000000  -1.03413e+01
    5.05    4.81109132    4.81108403    2.54093749    3.77894878    2.64987329    0.54489720   -1.00000000  -1.03033e+01
    5.05    4.88554088    4.88553321    2.57398571    3.78902664    2.66373599    0.54489720   -1.00000000  -1.02792e+01
    5.05    4.94965562    4.94964763    2.60289255    3.79931816    2.68167857    0.54489720   -1.00000000  -1.02623e+01
    5.05    5.00929634    5.00928803    2.63016957    3.81005983    2.70262271    0.54489720   -1.00000000  -1.02489e+01
    5.05    5.06929149    5.06928285    2.65720692    3.82120623    2.72528049    0.54489720   -1.00000000  -1.02349e+01
    5.05    5.12122119    5.12121227    2.68114347    3.83114772    2.74553256    0.54489720   -1.00000000  -1.02234e+01
    5.05    5.17378836    5.17377914    2.70588104    3.84146281    2.76653233    0.54489720   -1.00000000  -1.02120e+01
    5.05    5.22794684    5.22793731    2.73135790    3.85213382    2.78826215    0.54489720   -1.00000000  -1.01997e+01
    5.05    5.28016498    5.28015515    2.75590975    3.86244442    2.80923205    0.54489720   -1.00000000  -1.01874e+01
    5.05    5.32557505    5.32556495    2.77763948    3.87158219    2.82777485    0.54489720   -1.00000000  -1.01769e+01
    5.05    5.38108901    5.38107858    2.80468635    3.88297396    2.85084451    0.54489720   -1.00000000  -1.01643e+01
    5.05    5.42677904    5.42676833    2.82689213    3.89235423    2.86982438    0.54489720   -1.00000000  -1.01533e+01
    5.05    5.47208342    5.47207242    2.84892807    3.90169475    2.88872825    0.54489720   -1.00000000  -1.01421e+01
    5.05    5.51813805    5.51812676    2.87160603    3.91134875    2.90830327    0.54489720   -1.00000000  -1.01311e+01
