# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.00   72.73708797   72.63424479    5.85905984    4.72463467    4.29315559    0.54489118    0.00000000  -6.00945e+00
    5.00   78.18510131   78.06645219    5.91589388    4.73012794    4.28966575    0.54488505    0.00000000  -5.93618e+00
    5.00   78.22845400   78.10967462    5.91633003    4.73016966    4.28963912    0.54488498    0.00000000  -5.93563e+00
    5.00  133.18334924  132.79053551    6.29858182    4.75892676    4.25301126    0.53572817    0.00000000  -5.41765e+00
    5.00  133.22499528  132.83209811    6.29880915    4.75895717    4.25304222    0.53574780    0.00000000  -5.41755e+00
    5.00  133.26659106  132.87361094    6.29903620    4.75898753    4.25307312    0.53576754    0.00000000  -5.41745e+00
    5.00  144.16466708  143.74714374    6.35504063    4.76588439    4.25885043    0.54015123    0.00000000  -5.38990e+00
    5.00  144.21857623  143.80092580    6.35530604    4.76591467    4.25887058    0.54017252    0.00000000  -5.38975e+00
    5.00  154.04513446  153.59575847    6.39883889    4.76986024    4.25904570    0.54119596    0.00000000  -5.35204e+00
    5.00  154.19234986  153.74234501    6.39943222    4.76990051    4.25900703    0.54118170    0.00000000  -5.35132e+00
    5.00  189.10479283  188.47725027    6.53061804    4.77816623    4.24915520    0.53497587    0.00000000  -5.19983e+00
    5.00  190.53392674  189.89834081    6.53542237    4.77842844    4.24870715    0.53459313    0.00000000  -5.19416e+00
    5.00  191.96157989  191.31794022    6.54022171    4.77869039    4.24825956    0.53420943    0.00000000  -5.18857e+00
    5.00  193.38775524  192.73605143    6.54501608    4.77895207    4.24781242    0.53382475    0.00000000  -5.18305e+00
    5.00  199.46190848  198.77593859    6.56543841    4.78006661    4.24590513    0.53219963    0.00000000  -5.16031e+00
    5.00  244.59969002  243.60837592    6.68823016    4.78496649    4.23071852    0.50959107    0.00000000  -4.99831e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.05    0.10000000    0.09999998   -0.72721984    3.51753061    3.19013411    0.54489720   -1.00000000  -1.29945e+01
    5.05    0.10143905    0.10143903   -0.71780970    3.51813828    3.18822275    0.54489720   -1.00000000  -1.29781e+01
    5.05    0.10545023    0.10545021   -0.69163532    3.51981898    3.18289786    0.54489720   -1.00000000  -1.29373e+01
    5.05    0.11092763    0.11092761   -0.65621935    3.52209397    3.17587229    0.54489720   -1.00000000  -1.28902e+01
    5.05    0.11467357    0.11467355   -0.63224074    3.52362323    3.17120326    0.54489720   -1.00000000  -1.28642e+01
    5.05    0.11838535    0.11838533   -0.60866334    3.52512027    3.16668625    0.54489720   -1.00000000  -1.28419e+01
    5.05    0.12292324    0.12292322   -0.58013101    3.52690863    3.16128902    0.54489720   -1.00000000  -1.28203e+01
    5.05    0.12751784    0.12751782   -0.55143009    3.52872362    3.15602943    0.54489720   -1.00000000  -1.27990e+01
    5.05    0.13111453    0.13111450   -0.52918958    3.53011079    3.15200451    0.54489720   -1.00000000  -1.27858e+01
    5.05    0.13518816    0.13518813   -0.50416460    3.53167449    3.14758091    0.54489720   -1.00000000  -1.27719e+01
    5.05    0.13996556    0.13996552   -0.47517041    3.53344894    3.14250970    0.54489720   -1.00000000  -1.27604e+01
    5.05    0.14367836    0.14367832   -0.45278938    3.53482361    3.13870319    0.54489720   -1.00000000  -1.27518e+01
    5.05    0.14703830    0.14703826   -0.43273096    3.53604043    3.13534513    0.54489720   -1.00000000  -1.27458e+01
    5.05    0.15304010    0.15304006   -0.40154132    3.53825972    3.13105979    0.54489720   -1.00000000  -1.27229e+01
    5.05    0.15798682    0.15798678   -0.37949377    3.54013203    3.12886221    0.54489720   -1.00000000  -1.26964e+01
    5.05    0.16533544    0.16533540   -0.34703817    3.54287737    3.12575054    0.54489720   -1.00000000  -1.26636e+01
    5.05    0.17019543    0.17019539   -0.32577706    3.54466759    3.12379430    0.54489720   -1.00000000  -1.26456e+01
    5.05    0.17743394    0.17743389   -0.29438722    3.54729813    3.12101404    0.54489720   -1.00000000  -1.26231e+01
    5.05    0.18303693    0.18303687   -0.27025675    3.54931733    3.11896097    0.54489720   -1.00000000  -1.26077e+01
    5.05    0.18940024    0.18940018   -0.24319610    3.55155633    3.11675680    0.54489720   -1.00000000  -1.25950e+01
    5.05    0.19651768    0.19651762   -0.21313492    3.55404079    3.11441834    0.54489720   -1.00000000  -1.25826e+01
    5.05    0.20147628    0.20147621   -0.19341843    3.55576667    3.11316820    0.54489720   -1.00000000  -1.25713e+01
    5.05    0.21010133    0.21010126   -0.16379308    3.55878191    3.11232089    0.54489720   -1.00000000  -1.25392e+01
    5.05    0.21679440    0.21679433   -0.14107677    3.56107731    3.11175869    0.54489720   -1.00000000  -1.25198e+01
    5.05    0.22439613    0.22439605   -0.11534738    3.56367323    3.11114666    0.54489720   -1.00000000  -1.24994e+01
    5.05    0.23293773    0.23293765   -0.08679554    3.56652533    3.11055852    0.54489720   -1.00000000  -1.24816e+01
    5.05    0.24093648    0.24093640   -0.06038959    3.56913610    3.11009886    0.54489720   -1.00000000  -1.24687e+01
    5.05    0.24996316    0.24996307   -0.03078179    3.57204137    3.10960761    0.54489720   -1.00000000  -1.24561e+01
    5.05    0.25835039    0.25835029   -0.00697886    3.57456015    3.10917510    0.54489720   -1.00000000  -1.24324e+01
    5.05    0.27088183    0.27088172    0.02848744    3.57832185    3.10860071    0.54489720   -1.00000000  -1.24027e+01
    5.05    0.28336796    0.28336785    0.06374533    3.58206284    3.10808013    0.54489720   -1.00000000  -1.23787e+01
    5.05    0.29543513    0.29543501    0.09771180    3.58566107    3.10761643    0.54489720   -1.00000000  -1.23599e+01
    5.05    0.30281698    0.30281685    0.11788659    3.58780072    3.10724079    0.54489720   -1.00000000  -1.23475e+01
    5.05    0.31049092    0.31049078    0.13778548    3.58993700    3.10679284    0.54489720   -1.00000000  -1.23330e+01
    5.05    0.31346523    0.31346510    0.14575087    3.59076250    3.10623050    0.54489720   -1.00000000  -1.23250e+01
    5.05    0.31603070    0.31603057    0.15223954    3.59147686    3.10613661    0.54489720   -1.00000000  -1.23205e+01
    5.05    0.31923883    0.31923869    0.16007695    3.59237875    3.10633024    0.54489720   -1.00000000  -1.23164e+01
    5.05    0.33439569    0.33439554    0.19728038    3.59655344    3.10593805    0.54489720   -1.00000000  -1.22894e+01
    5.05    0.34534857    0.34534841    0.22384233    3.59959876    3.10555672    0.54489720   -1.00000000  -1.22695e+01
    5.05    0.35643014    0.35642997    0.25022965    3.60267860    3.10521141    0.54489720   -1.00000000  -1.22499e+01
    5.05    0.37010417    0.37010399    0.28232608    3.60649926    3.10478504    0.54489720   -1.00000000  -1.22261e+01
    5.05    0.39026112    0.39026093    0.32892614    3.61217779    3.10392845    0.54489720   -1.00000000  -1.21906e+01
    5.05    0.40627009    0.40626988    0.36456389    3.61661351    3.10315645    0.54489720   -1.00000000  -1.21612e+01
    5.05    0.42270586    0.42270564    0.40041563    3.62109760    3.10205571    0.54489720   -1.00000000  -1.21310e+01
    5.05    0.43978885    0.43978861    0.43822886    3.62579567    3.10051149    0.54489720   -1.00000000  -1.21030e+01
    5.05    0.45974236    0.45974210    0.48055032    3.63095216    3.09817822    0.54489720   -1.00000000  -1.20698e+01
    5.05    0.47939989    0.47939961    0.52024528    3.63570696    3.09549203    0.54489720   -1.00000000  -1.20370e+01
    5.05    0.50375642    0.50375612    0.56899353    3.64143416    3.09161455    0.54489720   -1.00000000  -1.19994e+01
    5.05    0.51572515    0.51572484    0.59036564    3.64373711    3.08936257    0.54489720   -1.00000000  -1.19799e+01
    5.05    0.53297534    0.53297502    0.62110231    3.64708703    3.08630624    0.54489720   -1.00000000  -1.19550e+01
    5.05    0.55143180    0.55143145    0.65369662    3.65062737    3.08304932    0.54489720   -1.00000000  -1.19309e+01
    5.05    0.56898052    0.56898016    0.68047393    3.65307809    3.07933769    0.54489720   -1.00000000  -1.19072e+01
    5.05    0.58488770    0.58488733    0.70471307    3.65531557    3.07607064    0.54489720   -1.00000000  -1.18876e+01
    5.05    0.61881906    0.61881866    0.75266252    3.65942336    3.06905759    0.54489720   -1.00000000  -1.18484e+01
    5.05    0.63665102    0.63665059    0.77622957    3.66130014    3.06539518    0.54489720   -1.00000000  -1.18294e+01
    5.05    0.67410291    0.67410245    0.82014816    3.66456786    3.05831838    0.54489720   -1.00000000  -1.17888e+01
    5.05    0.69293082    0.69293034    0.84057390    3.66602879    3.05505526    0.54489720   -1.00000000  -1.17696e+01
    5.05    0.72927393    0.72927341    0.87975633    3.66887982    3.04912560    0.54489720   -1.00000000  -1.17368e+01
    5.05    0.75210462    0.75210408    0.90398388    3.67068872    3.04585896    0.54489720   -1.00000000  -1.17186e+01
    5.05    0.78348965    0.78348907    0.93770900    3.67323424    3.04118390    0.54489720   -1.00000000  -1.16970e+01
    5.05    0.81452891    0.81452830    0.96744265    3.67539061    3.03735030    0.54489720   -1.00000000  -1.16754e+01
    5.05    0.84495492    0.84495428    0.99261645    3.67707773    3.03431493    0.54489720   -1.00000000  -1.16538e+01
    5.05    0.87496576    0.87496509    1.01760884    3.67880107    3.03139585    0.54489720   -1.00000000  -1.16352e+01
    5.05    0.90581032    0.90580962    1.04320368    3.68062718    3.02870709    0.54489720   -1.00000000  -1.16186e+01
    5.05    0.93428299    0.93428225    1.06547817    3.68216310    3.02642382    0.54489720   -1.00000000  -1.16042e+01
    5.05    0.97540360    0.97540282    1.09429093    3.68413968    3.02422742    0.54489720   -1.00000000  -1.15837e+01
    5.05    1.01435320    1.01435237    1.11977245    3.68589811    3.02278354    0.54489720   -1.00000000  -1.15660e+01
    5.05    1.05403817    1.05403730    1.14427434    3.68762635    3.02186251    0.54489720   -1.00000000  -1.15495e+01
    5.05    1.18282546    1.18282445    1.21350369    3.69250435    3.02221846    0.54489720   -1.00000000  -1.15057e+01
    5.05    1.21297293    1.21297188    1.22815526    3.69358537    3.02281536    0.54489720   -1.00000000  -1.14970e+01
    5.05    1.27312553    1.27312442    1.25554674    3.69555083    3.02426919    0.54489720   -1.00000000  -1.14808e+01
    5.05    1.35171653    1.35171533    1.28914201    3.69795551    3.02634562    0.54489720   -1.00000000  -1.14616e+01
    5.05    1.38896082    1.38895958    1.30418785    3.69901091    3.02732619    0.54489720   -1.00000000  -1.14530e+01
    5.05    1.50873398    1.50873260    1.35025875    3.70216014    3.02977663    0.54489720   -1.00000000  -1.14263e+01
    5.05    1.58373554    1.58373407    1.37743952    3.70393277    3.03075416    0.54489720   -1.00000000  -1.14096e+01
    5.05    1.60166906    1.60166757    1.38375638    3.70430331    3.03078749    0.54489720   -1.00000000  -1.14045e+01
    5.05    1.61960921    1.61960770    1.38995867    3.70472480    3.03114099    0.54489720   -1.00000000  -1.14027e+01
    5.05    1.72099801    1.72099638    1.42419392    3.70682327    3.03166964    0.54489720   -1.00000000  -1.13821e+01
    5.05    1.81670185    1.81670011    1.45481817    3.70863201    3.03178140    0.54489720   -1.00000000  -1.13631e+01
    5.05    1.91609805    1.91609619    1.48506874    3.71034967    3.03153542    0.54489720   -1.00000000  -1.13443e+01
    5.05    2.02962400    2.02962200    1.51793609    3.71215467    3.03088441    0.54489720   -1.00000000  -1.13236e+01
    5.05    2.13403285    2.13403073    1.54691336    3.71374589    3.03005880    0.54489720   -1.00000000  -1.13052e+01
    5.05    2.26184659    2.26184431    1.58027042    3.71543657    3.02872906    0.54489720   -1.00000000  -1.12839e+01
    5.05    2.39462397    2.39462153    1.61340936    3.71709383    3.02699178    0.54489720   -1.00000000  -1.12622e+01
    5.05    2.52648859    2.52648599    1.64489555    3.71856961    3.02468870    0.54489720   -1.00000000  -1.12412e+01
    5.05    2.63311634    2.63311361    1.66952406    3.71968968    3.02249333    0.54489720   -1.00000000  -1.12246e+01
    5.05    2.93572943    2.93572632    1.73715973    3.72255625    3.01334919    0.54489720   -1.00000000  -1.11711e+01
    5.05    2.97821347    2.97821030    1.74666564    3.72298174    3.01191004    0.54489720   -1.00000000  -1.11669e+01
    5.05    3.54640758    3.54640368    1.87321494    3.72781752    2.98049729    0.54489720   -1.00000000  -1.10649e+01
    5.05    3.69474987    3.69474576    1.90824693    3.72903446    2.96810899    0.54489720   -1.00000000  -1.10321e+01
    5.05    3.82667791    3.82667362    1.94330851    3.73031035    2.95347934    0.54489720   -1.00000000  -1.09983e+01
    5.05    3.99555844    3.99555396    2.00246668    3.73262360    2.92238443    0.54489720   -1.00000000  -1.09351e+01
    5.05    4.13524357    4.13523887    2.04996513    3.73431037    2.89645633    0.54489720   -1.00000000  -1.08818e+01
    5.05    4.32140711    4.32140209    2.12476589    3.73690097    2.85114285    0.54489720   -1.00000000  -1.07956e+01
    5.05    4.48545114    4.48544578    2.20755480    3.73984013    2.79629803    0.54489720   -1.00000000  -1.06940e+01
    5.05    4.62337435    4.62336864    2.28988862    3.74312335    2.74031418    0.54489720   -1.00000000  -1.05934e+01
    5.05    4.72701580    4.72700979    2.35360893    3.74634443    2.69905640    0.54489720   -1.00000000  -1.05113e+01
    5.05    4.84557876    4.84557234    2.41938711    3.75109425    2.66306276    0.54489720   -1.00000000  -1.04327e+01
    5.05    4.97442392    4.97441700    2.48165971    3.75763306    2.63836668    0.54489720   -1.00000000  -1.03639e+01
    5.05    5.09863692    5.09862945    2.53527141    3.76637337    2.63038394    0.54489720   -1.00000000  -1.03104e+01
    5.05    5.20058451    5.20057655    2.57803935    3.77614447    2.63538102    0.54489720   -1.00000000  -1.02759e+01
    5.05    5.27793458    5.27792623    2.60909346    3.78639832    2.65168130    0.54489720   -1.00000000  -1.02548e+01
    5.05    5.34265590    5.34264722    2.63569210    3.79631538    2.67005492    0.54489720   -1.00000000  -1.02402e+01
    5.05    5.40799653    5.40798750    2.66309701    3.80730093    2.69192316    0.54489720   -1.00000000  -1.02272e+01
    5.05    5.46430669    5.46429735    2.68668443    3.81704374    2.71175385    0.54489720   -1.00000000  -1.02151e+01
    5.05    5.52451598    5.52450631    2.71266287    3.82777427    2.73345232    0.54489720   -1.00000000  -1.02024e+01
    5.05    5.57860202    5.57859204    2.73671268    3.83769411    2.75335309    0.54489720   -1.00000000  -1.01911e+01
    5.05    5.63492255    5.63491224    2.76195052    3.84807985    2.77400912    0.54489720   -1.00000000  -1.01783e+01
    5.05    5.69334526    5.69333461    2.78857639    3.85900157    2.79552191    0.54489720   -1.00000000  -1.01644e+01
    5.05    5.74265093    5.74263999    2.81163806    3.86843517    2.81395169    0.54489720   -1.00000000  -1.01527e+01
    5.05    5.80309956    5.80308824    2.84056902    3.88025044    2.83687997    0.54489720   -1.00000000  -1.01383e+01
